evento,pixDist
0,-0.06547262431517685,-0.2764536820192793,-0.14142596075962968,0.04139683424796184,-0.10308273572191737,0.3074053842282912,0.07184690793063166,-0.0038054842925363467,0.03751833550878648,-0.11391763127344345,0.281680087864569,0.6370520505211774,0.6238192363409821,0.26811363489087126,-0.3999874800636849,-0.16652772009007635,0.014873808266297722,0.3307056887100232,4.623899575636924,16.82806091269174,13.444447502802891,2.0985790414876364,-0.12313615853539708,0.09711716704386235,0.058710360803807135,0.6954577990413261,15.896101501118716,62.45949548269668,48.86930476094082,7.710914004175113,0.36453670825216705,0.029428922247543916,-0.11699064420994533,0.45989410202499315,11.375110751211137,45.28643929667026,35.035860333803775,5.406704036957928,0.15846399785371085,-0.06370313755841844,0.052489555408305584,0.02494325171381151,1.6952669521086712,6.283757768955461,5.1478326897727005,0.8325587405207879,0.0565611197219659,0.2295660725141678,-0.0232842930592829,-0.12544753375015152,0.10174594713318368,-0.03555081796517143,0.10698241675225388,-0.11500951267351261,0.2810273224749203,0.29820413172379445,0.19606604654953638,0.063509043410359,-0.3040616020039793,-0.2260396323021409,0.053505921269849585,0.025475659358551568,0.11323168081413168,0.0004629523800128455
1,0.004480318659780336,0.03412897148448909,-0.3033773141420769,-0.15194251597364603,-0.1603939951089671,0.07073425169321687,0.010868763477382271,-0.1369848367196849,-0.06766674859806805,0.29910589478515776,0.02161040768924186,0.15784938210904398,-0.0920137922435584,0.13552561312290687,0.003852825988850748,0.09263837149482818,0.05144349997043009,-0.1288627687477964,-0.008421722679320022,-0.06572954295629202,-0.028861466313879675,-0.08518063511524954,0.12446858536433085,0.1429672173381494,0.011829227816617242,0.18844979393395256,0.06474029734821657,9.540057519661499,24.417459990035667,0.939927747902914,-0.09377691569023712,-0.22442894425504525,0.08436033736295652,0.14647789442850392,0.34660349162728626,36.90550518054179,92.26104959195844,4.098000070209259,0.11299570290141733,0.040724721153238094,-0.30248834257824675,-0.10102744377415146,0.14399272693401194,2.902933795199923,6.544800929163944,0.24227250460797833,0.07329764992153177,0.01818540004408411,-0.2152636000836963,0.15795016183782815,0.19154928050574177,0.03194112272950392,-0.1264272726695466,0.18547247976263537,-0.04498199215971379,-0.061378114565763406,0.08253880154877848,0.12801052982306593,0.35042052866284695,0.013018880459093794,0.18814382143122674,0.05534148232955823,-0.04549294284982344,0.10233038792122925
2,-0.36890492691057475,0.058561127847030825,-0.059403161887837605,0.2041818659806276,0.23994970439266589,-0.05612769743844529,-0.03404490493395521,0.031181687112509678,0.30069569631107834,0.0790947153867548,0.09784632864861444,-0.0037104220823665508,0.07644852435901957,-0.016614984256838175,-0.023784336069762848,-0.05274021350320966,-0.25061455966088303,0.02814342554550392,-0.04732744488528283,0.07469724659038936,-0.2617092710861076,0.05073611185385115,0.010219929643967023,0.047126724011044646,-0.06896834601839957,0.061767841065192196,-0.016570155032565703,18.897751832622074,1.9761678245630447,0.15723571630355526,-0.08906874944698716,-0.21424731340670933,0.14851249275746323,-0.11403756836998995,0.5444227233984639,180.33427519754298,21.06598000860784,-0.2231987193321921,0.08827186409973307,-0.12129131890880934,-0.13089660798493738,-0.13307620617597232,0.18100963548345478,0.33341162919729095,-0.23963135709506186,0.0995120303372578,0.03793429500359592,-0.06687673789314941,-0.09072100183257968,0.04373937680405736,-0.12431424457656425,-0.06718423034351355,0.28858794574038166,-0.14094171078658635,0.311793104413595,0.1332150844392736,0.06844397493439586,-0.10458212724281694,0.3463110303073861,-0.02509330414150777,0.1289824673400625,-0.31945851332911473,-0.06205524292220047,0.1321045886854652
3,-0.09046982147780974,-0.14725071121295258,-0.13102631281366936,-0.12651613572884665,-0.16780565253650007,0.22318750954667863,-0.23183933026731418,-0.033084486706946664,-0.19640192922435412,0.08689178785491553,-0.16147308390436152,-0.02611863599084488,0.1377744185122156,0.1711865402700039,0.14829860959800426,0.0009409827998973156,-0.29636048868097675,-0.15254259626799774,0.280003588880827,3.7640605234297753,6.691055846936094,2.422712809349658,0.3135007659618745,-0.029900364655715675,-0.17319798006711712,0.2038498922649457,2.4065036720733706,23.91055416975775,42.003709516886246,14.575516269448572,1.2001049404847295,-0.07673875355536741,-0.1903405329170291,0.1606989425805756,3.083550354818764,28.554817487740006,50.50790499678438,17.563918968707437,1.5650028622620396,-0.06682691545624252,-0.07180199517386233,-0.031467318373072956,0.652006055690952,7.033959598855455,11.795539639247757,4.299028494372672,0.26703960090346035,0.0362793668300391,0.276618779611533,-0.026987522554315982,0.06627462379518659,0.171875477176246,0.6243794690433747,-0.1595182791782391,-0.09608392665615055,0.37196342537067795,-0.013526211448929007,-0.04989109225491201,0.21835254037859742,0.011389214447654637,-0.03109685826960768,0.2191139301063851,0.05524776228631357,0.027643441184350255
4,0.010014120149866287,-0.15994827354002947,0.021915959095425014,0.1877932230990479,0.02389906426035515,-0.09769468483371899,-0.2324636801791795,-0.016271580429568954,-0.008092358555175861,-0.2525682823751979,0.1989451614453926,0.06613766328752335,0.10680055240903667,-0.04675839921155849,0.1250666321027858,-0.11568258453709004,0.19905518156371074,-0.05674924584080085,-0.08858805620918503,-0.28103067062278586,0.0470693601617225,-0.07238473104750613,-0.04987219777526663,0.05598164219100618,0.25828877311281706,0.001221129068231964,-0.2564499235968852,11.231242953732604,9.027681713191651,-0.057575745697799934,-0.03151031138396273,0.033674027296102804,-0.06414271985746696,-0.02014672778311186,0.09466515834272934,118.13362702607719,95.54139817830402,-0.21750333416147674,-0.0554797834617366,0.12500534414609119,-0.16100051966317747,0.16395706762240353,-0.07565200294430564,0.48642423288759273,0.27786142129092906,0.21314154570908764,-0.20417017339339105,0.015604364999851822,-0.033432712058915445,-0.01806175229821142,0.23523984798562697,0.04088657441945555,0.0914145796812894,-0.44562420353048315,0.15320346245608277,-0.17688397467742545,0.12732921138741315,-0.09675632847195811,0.05696724901715059,-0.06929278108195588,0.2651856020520415,-0.03447925489935395,0.413821142494573,0.03664071108405837
5,-0.04110344233236823,0.13973283868067957,0.13145713622315067,-0.004135951534552734,-0.024187243567611996,-0.0327359276628841,0.13473120216105547,0.14498448920990423,0.20621398839372257,0.04755441019227084,0.1082072793178694,0.30359785888109897,0.09777700948192022,0.19178067117504047,0.10327703041061839,-0.17284434906080662,-0.050294061858390915,0.03135737196203099,0.1023830287573662,0.8886054122613363,0.8788954692485036,0.3819102878594403,0.30216963253721785,0.08922253060483921,-0.19443746022307096,0.22034784858275716,3.324799043038342,38.17935763293267,35.958236149205824,2.779566734255847,0.20204543453744778,0.003785163259075008,-0.15369168996270866,0.2792176558114794,9.590893271163765,113.50253184776956,106.25291997316667,8.170064224341658,-0.01322082401234611,0.09996024157391646,0.05847325184204907,0.014138176093374859,2.4209044215551705,26.612343400624663,25.045531302876114,1.758474404597599,-0.10483426269682762,-0.16806383001755099,-0.05413350974995446,0.08394509981635694,-0.1334867045260188,0.5841914100973213,0.5881198588764145,-0.4210073213053109,-0.2423981156852298,-0.1845222069509111,-0.016409626417622388,0.13592149705146087,-0.23382162147608357,0.26199850432102556,-0.02587278104559368,0.004552474108353614,-0.00853592621985293,0.4145787867622652
6,0.0027352848095719196,-0.030392474990318653,0.22201937450265907,-0.22735048179695258,-0.19376323299001208,0.03841605013174262,-0.20444413788671967,0.09801491100083469,0.054911049654171915,-0.2104176941894367,-0.0569496352008457,-0.0303932972373574,0.25323475984090404,-0.38647226316128774,0.05550524442304726,0.03212395600380408,0.05807713375996601,0.033007058400478656,-0.17192390106347855,0.21047376768152032,-0.1060026975877188,-0.19881072406158817,-0.06888897118968575,0.057422652092296814,0.05673888637821088,-0.35063406320500434,0.07019197776579195,1.0229487849290948,0.6914616926512823,-0.12640959027940254,-0.043736922621052596,0.04995658685194683,-0.08081475255101297,0.19060297659146205,-0.13437591395279022,-0.040157433649524885,0.1984836141880921,-0.05342134393075912,0.10204284287734221,-0.02525286478505202,-0.016465870311891086,0.22491981632877645,0.15572713346778705,0.14702477161334013,-0.07111136010452458,0.08212564936374343,0.15113851143270296,-0.07121417054463171,-0.07005895695329536,0.05399333384045755,0.02626867611571243,-0.001832317437056153,0.39989987628118095,-0.1608432716963039,-0.027384594552686603,0.16311826964200285,0.0037355635007224664,-0.026363529657932462,-0.03715746645905685,0.13970080887605713,0.04895521304179765,-0.0673369260014531,0.04739398573274741,-0.021837104487507784
7,-0.14622050921259827,-0.08569440061185951,0.018479341706163353,0.15123757803267404,0.09464983975538406,0.12500079253576696,0.14117326818748824,-0.044738917979000675,-0.12120644110764163,-0.28417663172193564,0.40617825768358534,1.5344222229239113,1.006149842615444,0.40588598358235517,0.06397543042440848,-0.11551514620526117,-0.1966456109701412,0.5909788318178097,5.169116910712458,15.665060664652964,14.210703309417442,3.39121175388605,-0.08094369458564626,-0.06937049475256771,-0.16275812403779444,1.5171078298289649,16.534564919599312,53.40110154334099,48.26850716135929,12.072451581860404,1.053834326551687,-0.061460945670440414,0.1921018679555158,1.0843003365040502,15.375765826821311,50.264718630647465,44.83043969416303,11.202573272017757,0.9963575668785924,0.420721501037601,0.0856333564176642,0.5487345088110449,4.213640218954245,13.155449369201385,11.728946749387251,2.9245854737305654,0.28521898749575286,-0.18477640580932417,0.13837556574296803,0.18065504668314963,0.49267401793341825,0.913256045739475,0.8985350800944036,0.24557619883515341,-0.13068480454845396,-0.1885983898712927,-0.012904989196136245,-0.03312399660224345,0.2810380108363152,0.27915553313870783,-0.43861094556099506,0.3273827901782527,-0.4576791417211495,-0.278266372377782
8,0.08394343649067175,-0.0315793054632492,-0.016991552567011056,0.14619168182864054,-0.05225864460563921,-0.10979038220941308,0.1324667262909518,0.07647570054828202,0.07534341856786853,-0.2611225737075841,0.41661971476407134,1.2615724124694503,1.1322470540671628,0.27193947349941855,-0.20799150807398584,-0.2609820299379107,-0.27607374869645185,0.03792116559575484,3.2001684738954785,21.517935282729102,21.481349845743935,3.2168872391398553,0.21864732555041042,0.1548630113162645,-0.07255521307751374,0.5490359563618492,9.791810540692058,62.90221322199744,62.37344322481445,9.353394115295375,0.026881733180582207,-0.13504410683589013,-0.1401227614201656,-0.1796004722787613,4.298964771694657,28.653633839377125,27.987548399567654,4.415997774100852,-0.006823822335185636,0.10777598903048187,0.14356053244558142,0.0858621113142834,0.22753646645654044,1.6664812742388841,2.208736260760532,0.225695534302212,0.19372820864834833,-0.056196152787280185,0.03071423079314786,-0.11133374158576163,-0.29056987723647937,0.2093170681920777,-0.2179473627435086,-0.12806060653542337,0.07037092670987666,0.01900877602033255,0.13709975919478024,-0.08783238772100099,-0.10381340906978763,0.036764547562783065,0.12533008474064403,0.19856325337958936,-0.139544163505926,0.18744202838719706
9,0.12882773255235483,-0.14614533198771937,0.02477723863808723,0.5412663828413531,0.3071420854905804,-0.05959979726092396,-0.0038725405594098915,0.0568657854017496,-0.12379407415604946,0.12257689562563495,-0.23357361298072735,-0.006674277422240252,0.1381579655841444,0.088412712592641,-0.028984728664602295,-0.2969207687045871,-0.15981743545054347,-0.08421700061693484,0.0833285464295411,0.2277120540293194,-0.08032927778910254,-0.10508520192199203,-0.14316680676860621,-0.012865638064209657,-0.24754556915973533,-0.03758657800185714,0.33644358448472356,27.477734095772725,3.3778177069633033,-0.16776883957138314,0.002168051068568937,-0.21468056721344186,-0.11555375595372695,0.13370385609507396,2.478058880995099,223.81470786540422,27.44498756463742,-0.10676358627502464,-0.04565412076019478,0.14016871294289895,0.0438362503173777,-0.07096866979436006,0.022955297415249168,3.1603014187506036,0.12579042424041958,-0.04183944695660708,-0.28952444261209664,0.017308672812285996,-0.09747818931104181,-0.013959383315674544,0.06419363568012815,0.06781293813878235,0.0731994798981153,0.09572016694710768,0.2249527200357998,0.04808234374857756,-0.15400526479156074,0.09310604588552412,-0.07905526742773576,-0.21176927106425794,0.05934560926166386,-0.00523528083558234,-0.23064192337616782,-0.0511524962351908
